02a9d8fe-31e3-11e6-804e-848f69fd6b70,脑电图[EEG]异常
02abc39e-4a69-11e6-804e-848f69fd6b70,航空鼻窦炎
02ac98da-4a68-11e6-804e-848f69fd6b70,胰性脂肪痢
02b08c32-31e1-11e6-804e-848f69fd6b70,颈外动脉闭塞
02b487c6-31e2-11e6-804e-848f69fd6b70,肩手综合征
02b65643-31df-11e6-804e-848f69fd6b70,"结核性支气管扩张,经显微镜下痰检查证实"
02b6600f-31e0-11e6-804e-848f69fd6b70,先天性血小板减少症
02b6ede5-31e4-11e6-804e-848f69fd6b70,[任何]重型运输车乘员在其他特指运输事故中的损伤
02b9710d-31e3-11e6-804e-848f69fd6b70,肌电图[EMG]异常
02bbe1bc-4a69-11e6-804e-848f69fd6b70,高海拔的其他和未特指效应
02bd1bd6-4a68-11e6-804e-848f69fd6b70,"不耐受引起的吸收不良,不可归类在他处者"
02c01f53-31e1-11e6-804e-848f69fd6b70,双侧入脑前动脉的闭塞和狭窄
02c57b8d-31df-11e6-804e-848f69fd6b70,"肺结核病,仅经痰培养所证实"
02c5a04f-31e4-11e6-804e-848f69fd6b70,[任何]重型运输车乘员在未特指交通事故中的损伤
02c6ed3a-31e2-11e6-804e-848f69fd6b70,祖德克萎缩
02ca91ad-4a69-11e6-804e-848f69fd6b70,潜水员病[减压病]
02cd9bca-4a68-11e6-804e-848f69fd6b70,其他的肠吸收不良
02cec9d0-31e3-11e6-804e-848f69fd6b70,眼电图[EOG]
02cfb69f-31e1-11e6-804e-848f69fd6b70,多个入脑前动脉的闭塞和狭窄
02d44785-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与行人或牲畜碰撞造成公共汽车司机的损伤
02d58509-31df-11e6-804e-848f69fd6b70,"结核性肺纤维变性,仅经痰培养所证实"
02d652fa-31e2-11e6-804e-848f69fd6b70,交感反射性营养不良
02d702ba-31e0-11e6-804e-848f69fd6b70,原发性血小板减少性紫癜
02d93a5a-4a69-11e6-804e-848f69fd6b70,高压液体的效应
02dc4a0a-4a68-11e6-804e-848f69fd6b70,未特指的肠吸收不良
02de1b52-31e3-11e6-804e-848f69fd6b70,视网膜电图[ERG]异常
02e2f81a-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与行人或牲畜碰撞造成公共汽车乘客的损伤
02e5b445-31e0-11e6-804e-848f69fd6b70,原发性血小板减少症
02e60a95-31df-11e6-804e-848f69fd6b70,"结核性气胸,仅经痰培养所证实"
02e7edbd-4a69-11e6-804e-848f69fd6b70,气压和水压的其他效应
02ebe068-4a68-11e6-804e-848f69fd6b70,胃肠手术后呕吐
02ecc927-31e3-11e6-804e-848f69fd6b70,视觉激发电图[VEP]异常
02ed737f-31e1-11e6-804e-848f69fd6b70,其他入脑前动脉的闭塞和狭窄
02ed95c1-31e2-11e6-804e-848f69fd6b70,痛性神经营养不良
02f1a3c2-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与行人或牲畜碰撞造成公共汽车车辆外人员的损伤
02f707b2-4a69-11e6-804e-848f69fd6b70,气压和水压未特指的效应
02f8e698-31df-11e6-804e-848f69fd6b70,"结核性肺炎,仅经痰培养所证实"
02fb2ad3-4a68-11e6-804e-848f69fd6b70,胃手术后综合征
02fb779f-31e3-11e6-804e-848f69fd6b70,神经刺激反应异常
02fc1d8e-31e1-11e6-804e-848f69fd6b70,"入脑前动脉的狭窄 NOS"
02fe1182-31e2-11e6-804e-848f69fd6b70,哈里斯线[骺横线]
02fe8fa1-31e0-11e6-804e-848f69fd6b70,单纯性遗传性紫癜
03004fa0-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与行人或牲畜碰撞造成未特的公共汽车乘员的损伤
03072244-4a69-11e6-804e-848f69fd6b70,饥饿效应
03087e53-31df-11e6-804e-848f69fd6b70,"结核性支气管扩张,仅经痰培养所证实"
030ac3ae-4a68-11e6-804e-848f69fd6b70,"手术后吸收不良,不可归类在他处者"
030b0da2-31e3-11e6-804e-848f69fd6b70,肺换气量减少
030ba262-31e1-11e6-804e-848f69fd6b70,"入脑前动脉的闭塞 NOS"
0315cef6-31e4-11e6-804e-848f69fd6b70,公共汽车与行人或牲畜碰撞造成的上或下公共汽车时的人员的损伤
03172c97-31df-11e6-804e-848f69fd6b70,"肺结核病,经组织学所证实"
0317a411-4a69-11e6-804e-848f69fd6b70,口渴效应
0319dacc-31e3-11e6-804e-848f69fd6b70,心电图[ECG][EKG]异常
031aaa54-4a68-11e6-804e-848f69fd6b70,手术后肠梗阻
031e305a-31e1-11e6-804e-848f69fd6b70,大脑中动脉闭塞
03264a13-31df-11e6-804e-848f69fd6b70,"结核性肺纤维变性,经组织学所证实"
0327a302-4a69-11e6-804e-848f69fd6b70,暴露于(不良环境)引起的衰竭
0329709d-31e3-11e6-804e-848f69fd6b70,复极综合征
032b28c2-4a68-11e6-804e-848f69fd6b70,结肠造口术和小肠造口术后功能障碍
032c745b-31e2-11e6-804e-848f69fd6b70,骨骺生长停止
032dd87c-31e1-11e6-804e-848f69fd6b70,大脑中动脉综合征
0335629b-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与行人或牲畜碰撞造成公共汽车司机的损伤
033651c3-4a69-11e6-804e-848f69fd6b70,过度劳累引起的衰竭
033669d1-31df-11e6-804e-848f69fd6b70,"结核性气胸,经组织学所证实"
03381ea9-31e3-11e6-804e-848f69fd6b70,Q-T间期延长综合征
033ac192-4a68-11e6-804e-848f69fd6b70,胆囊切除术后状态综合征
033cf87e-31e1-11e6-804e-848f69fd6b70,大脑前动脉综合征
0343dce5-31e0-11e6-804e-848f69fd6b70,药物性血小板减少性紫癜
034502d4-4a69-11e6-804e-848f69fd6b70,缺乏的其他效应
03451501-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与行人或牲畜碰撞造成公共汽车乘客的损伤
0346eeb0-31df-11e6-804e-848f69fd6b70,"结核性肺炎,经组织学所证实"
0347b888-31e3-11e6-804e-848f69fd6b70,心内电生理学检查异常
034979f6-4a68-11e6-804e-848f69fd6b70,消化系统的其他操作后疾患。不可归类在他处者
034ba6a0-31e1-11e6-804e-848f69fd6b70,大脑后动脉综合征
034ccb59-31e2-11e6-804e-848f69fd6b70,骨发育和生长的其他疾患
0353a86d-4a69-11e6-804e-848f69fd6b70,未特指缺乏的效应
035592d0-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与行人或牲畜碰撞造成公共汽车车辆外人员的损伤
03566431-31e3-11e6-804e-848f69fd6b70,心音图异常
0356e4e4-31df-11e6-804e-848f69fd6b70,"结核性支气管扩张,经组织学所证实"
03582c59-4a68-11e6-804e-848f69fd6b70,消化系统未特指的操作后疾患
035a515e-31e1-11e6-804e-848f69fd6b70,小脑后下动脉血栓形成
0362da7a-4a69-11e6-804e-848f69fd6b70,被忽视或遗弃
036453ff-31e2-11e6-804e-848f69fd6b70,跟骨骨质增生
03650e97-31e3-11e6-804e-848f69fd6b70,心电向量图异常
03659fea-31df-11e6-804e-848f69fd6b70,"肺结核病,经未特指的方法所证实"
0366291a-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与行人或牲畜碰撞造成未特指的公共汽车乘员的损伤
03686177-4a68-11e6-804e-848f69fd6b70,呕血
03690183-31e1-11e6-804e-848f69fd6b70,延髓背外侧综合征
036d83b5-31e0-11e6-804e-848f69fd6b70,药物性血小板减少症
0372f01e-4a69-11e6-804e-848f69fd6b70,躯体虐待
0373c1ac-31e3-11e6-804e-848f69fd6b70,肾功能异常
03744fba-31df-11e6-804e-848f69fd6b70,"结核性肺纤维变性,经未特指的方法所证实"
0374d3e1-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与脚踏碰撞造成公共汽车司机的损伤
03762086-31e2-11e6-804e-848f69fd6b70,下颌骨肥大
0377bd38-31e1-11e6-804e-848f69fd6b70,瓦伦贝格氏综合征[延髓外侧部综合征]
037846b7-4a68-11e6-804e-848f69fd6b70,黑粪
03826cda-31e3-11e6-804e-848f69fd6b70,肝功能异常
0382f96d-31df-11e6-804e-848f69fd6b70,"结核性气胸,经未特指的方法所证实"
03836a85-4a69-11e6-804e-848f69fd6b70,性虐待
03846ebc-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与脚踏碰撞造成公共汽车乘客的损伤
03866acf-31e1-11e6-804e-848f69fd6b70,小脑前下动脉血栓形成
0388c4f3-4a68-11e6-804e-848f69fd6b70,未特指的胃肠出血
03911acd-31e3-11e6-804e-848f69fd6b70,低T3综合征
039319db-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与脚踏碰撞造成公共汽车车辆外人员的损伤
0393ef05-4a69-11e6-804e-848f69fd6b70,心理上的虐待
03963c0c-31e0-11e6-804e-848f69fd6b70,类固醇紫癜
03963df6-31e2-11e6-804e-848f69fd6b70,骨肥大(膨大)
0398520b-31e1-11e6-804e-848f69fd6b70,双侧大脑动脉狭窄
039b1fc8-4a68-11e6-804e-848f69fd6b70,消化系统其他特指的疾病
03a1c897-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与脚踏碰撞造成未特指的公共汽车乘员的损伤
03a33adc-31e3-11e6-804e-848f69fd6b70,甲状腺功能检查异常
03a40349-4a69-11e6-804e-848f69fd6b70,其他虐待综合征
03a6c2bd-31e2-11e6-804e-848f69fd6b70,肥大性肺性骨关节病
03a6fce0-31e1-11e6-804e-848f69fd6b70,双侧大脑动脉的闭塞
03aba626-4a68-11e6-804e-848f69fd6b70,消化系统未特指的疾病
03b07731-31e4-11e6-804e-848f69fd6b70,公共汽车与脚踏车碰撞造成的上或下公共汽车时的人员的损伤
03b2b0f6-4a69-11e6-804e-848f69fd6b70,未特指的虐待综合征
03b40526-31e3-11e6-804e-848f69fd6b70,其他内分泌功能检查的异常结果
03b52d82-31e2-11e6-804e-848f69fd6b70,厚皮性骨膜病(皮肤肥厚骨膜骨质增生症)
03b5a894-31e1-11e6-804e-848f69fd6b70,多个大脑动脉闭塞和狭窄
03b5dfc0-31e0-11e6-804e-848f69fd6b70,原因不明性血小板减少性紫癜
03b9e648-31df-11e6-804e-848f69fd6b70,"结核性肺炎,经未特指的方法所证实"
03bb413d-4a68-11e6-804e-848f69fd6b70,肠、腹膜和肠系膜淋巴结的结核性疾患(A18.3+)
03bf25ce-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与脚踏车碰撞造成公共汽车司机的损伤
03c163c2-4a69-11e6-804e-848f69fd6b70,雷电效应
03c2f97e-4a68-11e6-804e-848f69fd6b70,查加斯病性巨结肠(B57.3+)
03c457f1-31e1-11e6-804e-848f69fd6b70,克洛德综合征
03c48dcd-31e0-11e6-804e-848f69fd6b70,获得性巨细胞性血小板减少
03c67d44-31e3-11e6-804e-848f69fd6b70,基础代谢率[BMR]异常
03c7e0a0-31e2-11e6-804e-848f69fd6b70,大块溶骨病
03cb052d-4a68-11e6-804e-848f69fd6b70,分类于他处的疾病引起其他特指的消化器官疾患
03d07b3d-4a69-11e6-804e-848f69fd6b70,淹死和非致命性溺水
03d300a7-31e1-11e6-804e-848f69fd6b70,惯穿性动脉闭塞和狭窄
03d3499e-4a68-11e6-804e-848f69fd6b70,脓疱病[任何器官][任何部位]
03d5287a-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与脚踏车碰撞造成公共汽车乘客的损伤
03d52c7d-31e3-11e6-804e-848f69fd6b70,膀胱功能检查异常
03d77707-31e2-11e6-804e-848f69fd6b70,骨质溶解
03dd9ea3-31df-11e6-804e-848f69fd6b70,"结核性支气管扩张,经未特指的方法所证实"
03e00f0e-4a69-11e6-804e-848f69fd6b70,振动效应
03e1e759-31e0-11e6-804e-848f69fd6b70,Kasabach-Merritt综合征
03e2aa82-31e1-11e6-804e-848f69fd6b70,大脑动脉闭塞
03e35198-4a68-11e6-804e-848f69fd6b70,其他皮肤病的脓疱化
03e3e1a2-31e3-11e6-804e-848f69fd6b70,脾功能检查异常
03e4bee9-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与脚踏车碰撞造成公共汽车车辆外人员的损伤
03e70ccd-31e2-11e6-804e-848f69fd6b70,脊髓灰质后骨病
03eff3ad-31df-11e6-804e-848f69fd6b70,"肺门淋巴结结核病,经细菌学和组织学所证实"
03f02571-4a69-11e6-804e-848f69fd6b70,晕动病
03f09a01-31e0-11e6-804e-848f69fd6b70,血管性假血友病
03f15707-31e1-11e6-804e-848f69fd6b70,脑动脉栓塞
03f2eeab-4a68-11e6-804e-848f69fd6b70,面部皮肤脓肿、疖和痈
03f45551-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与脚踏车碰撞造成未特指的公共汽车乘员的损伤
03f5bcc1-31e2-11e6-804e-848f69fd6b70,肱骨全长破坏
03ff5173-31e0-11e6-804e-848f69fd6b70,维生素C缺乏性紫癜
0400061e-31df-11e6-804e-848f69fd6b70,"纵隔淋巴结结核病,经细菌学和组织学所证实"
0400a7ae-4a69-11e6-804e-848f69fd6b70,电流效应
0402c729-4a68-11e6-804e-848f69fd6b70,颈部皮肤脓肿、疖和痈
0404687c-31e2-11e6-804e-848f69fd6b70,下颌骨肿物
0406d390-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与两轮或三轮机动车碰撞造成公共汽车司机的损伤
040dfc75-31e0-11e6-804e-848f69fd6b70,遗传性毛细血管脆弱
040eb5bb-31df-11e6-804e-848f69fd6b70,"气管支气管淋巴结结核病,经细菌学和组织学所证实"
0410b1a9-4a69-11e6-804e-848f69fd6b70,外因的其他特指效应
0410d400-31e3-11e6-804e-848f69fd6b70,瞬间死亡
04134b7a-4a68-11e6-804e-848f69fd6b70,躯干皮肤脓肿、疖和痈
04164e3d-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与两轮或三轮机动车碰撞造成公共汽车乘客的损伤
041dd5ab-31e1-11e6-804e-848f69fd6b70,闭塞性脑血管病
041e4d5f-31df-11e6-804e-848f69fd6b70,"肺门淋巴结结核,已证实"
041f61cb-4a69-11e6-804e-848f69fd6b70,有害食物反应引起的过敏性休克
041f7dc8-31e3-11e6-804e-848f69fd6b70,无疾病体征的死亡
0423c7d8-4a68-11e6-804e-848f69fd6b70,臀部皮肤脓肿、疖和痈
04252411-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与两轮或三轮机动车碰撞造成公共汽车车辆外人员的损伤
04257ecf-31e2-11e6-804e-848f69fd6b70,骨质破坏
042c8130-31e1-11e6-804e-848f69fd6b70,大脑动脉狭窄
042ed2ff-31df-11e6-804e-848f69fd6b70,"支气管结核病,经细菌学和组织学所证实"
042ef4e4-4a69-11e6-804e-848f69fd6b70,"其他有害食物反应,不可归类在他处者"
042f1985-31e3-11e6-804e-848f69fd6b70,发现时已死亡
04327730-4a68-11e6-804e-848f69fd6b70,肢体皮肤脓肿、疖和痈
0434934c-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与两轮或三轮机动车碰撞造成未特指的公共汽车乘员的损伤
04351553-31e2-11e6-804e-848f69fd6b70,婴儿型骨皮质增生症
043a8686-31e0-11e6-804e-848f69fd6b70,药物性粒细胞减少
043b32ec-31e1-11e6-804e-848f69fd6b70,闭锁综合症(Locked-In)
043da459-4a69-11e6-804e-848f69fd6b70,未特指的过敏性休克
043eaea4-31e3-11e6-804e-848f69fd6b70,脑死亡
0440b126-31df-11e6-804e-848f69fd6b70,"声门结核病,经细菌学和组织学所证实"
044318ea-4a68-11e6-804e-848f69fd6b70,其他部位的皮肤脓肿、疖和痈
04436af3-31e4-11e6-804e-848f69fd6b70,公共汽车与两轮或三轮机动车碰撞造成的上或下公共汽车时的人员的损伤
0444aab8-31e2-11e6-804e-848f69fd6b70,骨痛
0449334d-31e0-11e6-804e-848f69fd6b70,中性白细胞减少性脾大
0449f43c-31e1-11e6-804e-848f69fd6b70,非破裂性大脑动脉壁夹层形成
044d5dcc-31e3-11e6-804e-848f69fd6b70,原因不知的死亡
0451c3fe-31df-11e6-804e-848f69fd6b70,"喉结核病,经细菌学和组织学所证实"
04521f1f-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与两轮或三轮机动车碰撞造成公共汽车司机的损伤
045447b0-31e2-11e6-804e-848f69fd6b70,骨质破坏(原因不明)
04567038-4a68-11e6-804e-848f69fd6b70,未特指的皮肤脓肿、疖和痈
0457e21c-31e0-11e6-804e-848f69fd6b70,婴儿遗传性粒细胞缺乏[科斯特曼病]
045988c2-31e1-11e6-804e-848f69fd6b70,大脑动脉瘤
045c073c-31e3-11e6-804e-848f69fd6b70,头皮挫伤
045c668c-4a69-11e6-804e-848f69fd6b70,未特指的变态反应
0460c510-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与两轮或三轮机动车碰撞造成公共汽车乘客的损伤
0462a284-31df-11e6-804e-848f69fd6b70,"气管结核病,经细菌学和组织学所证实"
04668d7c-31e0-11e6-804e-848f69fd6b70,粒细胞缺乏症[舒耳茨氏病]
0466f68d-4a68-11e6-804e-848f69fd6b70,指和趾的蜂窝织炎
04692396-31e1-11e6-804e-848f69fd6b70,后交通动脉瘤
046f7675-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与两轮或三轮机动车碰撞造成公共汽车车辆外人员的损伤
04714bb0-31df-11e6-804e-848f69fd6b70,"结核性胸膜炎,经细菌学和组织学所证实"
0471863d-4a69-11e6-804e-848f69fd6b70,"其他有害效应,不可归类在他处者"
04753d37-31e0-11e6-804e-848f69fd6b70,恶性中性白细胞减少症
047546fc-31e2-11e6-804e-848f69fd6b70,创伤后骨膜下骨化
0475a54d-4a68-11e6-804e-848f69fd6b70,肢体其他部位的蜂窝织炎
04774e7b-31e1-11e6-804e-848f69fd6b70,颈内动脉--海绵窦瘘
047a50e7-31e3-11e6-804e-848f69fd6b70,眼睑挫伤
047e1e74-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与两轮或三轮机动车碰撞造成未特指的公共汽车乘员的损伤
0480077a-31df-11e6-804e-848f69fd6b70,"结核性脓胸,经细菌学和组织学所证实"
04811c98-4a69-11e6-804e-848f69fd6b70,未特指的有害效应
0483f5bc-31e2-11e6-804e-848f69fd6b70,跖骨肿物
04845476-4a68-11e6-804e-848f69fd6b70,面部蜂窝织炎
0484e455-31e0-11e6-804e-848f69fd6b70,继发性中性白细胞减少症
0488f880-31e3-11e6-804e-848f69fd6b70,眼睑和眼周区挫伤
048db747-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与小汽车、轻型货车或篷车碰撞中公共汽车司机的损伤
048eb3cf-31df-11e6-804e-848f69fd6b70,"原发性呼吸道结核病,经细菌学和组织学所证实"
0490c4ac-4a69-11e6-804e-848f69fd6b70,空气栓塞(创伤性)
04934a90-31e2-11e6-804e-848f69fd6b70,胸骨病变
0493a6d8-4a68-11e6-804e-848f69fd6b70,躯干蜂窝织炎
0493efe7-31e0-11e6-804e-848f69fd6b70,先天性中性白细胞减少症
0494a775-31e1-11e6-804e-848f69fd6b70,脑动静脉瘘
0497a6f7-31e3-11e6-804e-848f69fd6b70,眼睑软组织挫伤
049d4e75-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与小汽车、轻型货车或篷车碰撞中公共汽车乘客的损伤
049f3676-31df-11e6-804e-848f69fd6b70,"纵隔结核病,经细菌学和组织所证实"
04a1daaf-4a69-11e6-804e-848f69fd6b70,脂肪栓塞(创伤性)
04a29fc7-31e0-11e6-804e-848f69fd6b70,中毒性中性白细胞减少症
04a348ae-4a68-11e6-804e-848f69fd6b70,其他部位的蜂窝织炎
04a353c8-31e1-11e6-804e-848f69fd6b70,脑基底动脉瘤
04a65796-31e3-11e6-804e-848f69fd6b70,额挫伤
04aed4bd-31df-11e6-804e-848f69fd6b70,"鼻咽结核病,经细菌学和组织学所证实"
04b14b88-31e0-11e6-804e-848f69fd6b70,药物性中性白细胞减少症
04b206c3-31e1-11e6-804e-848f69fd6b70,脑膜动静脉瘘
04b27aab-31e2-11e6-804e-848f69fd6b70,幼年期髋臼骨盆软骨炎[瓦尔登斯特伦氏病]
04b2ce61-4a69-11e6-804e-848f69fd6b70,创伤的继发性和复发性出血
04b3571b-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与小汽车、轻型货车或篷车碰撞中公共汽车车辆外人员的损伤
04b51096-31e3-11e6-804e-848f69fd6b70,眼睑血肿
04b6cc60-4a68-11e6-804e-848f69fd6b70,未特指的蜂窝织炎
04be6bf7-31df-11e6-804e-848f69fd6b70,"窦(任何鼻窦)结核病,经细菌学和组织学所证实"
04c0bea6-31e1-11e6-804e-848f69fd6b70,前交通动脉瘤
04c0e5ef-31e0-11e6-804e-848f69fd6b70,脾性(原发性)中性白细胞减少症
04c21141-31e2-11e6-804e-848f69fd6b70,髂嵴骨软骨病[布坎南](幼年型)
04c3c494-31e3-11e6-804e-848f69fd6b70,眼睑和眼周区浅表损伤
04c61300-4a69-11e6-804e-848f69fd6b70,"创伤后伤口感染,不可归类在他处者"
04c752a0-4a68-11e6-804e-848f69fd6b70,面、头和颈部急性淋巴结炎
04c95a3a-31e4-11e6-804e-848f69fd6b70,非交通事故中公共汽车与小汽车、轻型货车或篷车碰撞中未特指的公共汽车乘员的损伤
04ceef91-31df-11e6-804e-848f69fd6b70,"鼻结核病,经细菌学和组织学所证实"
04cf6d67-31e1-11e6-804e-848f69fd6b70,小脑动脉瘤
04cf9110-31e0-11e6-804e-848f69fd6b70,中性粒细胞减少
04d112aa-31e2-11e6-804e-848f69fd6b70,耻骨联合[皮尔逊]骨软骨病(幼年型)
04d26e60-31e3-11e6-804e-848f69fd6b70,鼻血肿
04d4a4e9-f8c5-4516-87b3-61a6b409ea7e,慢性前列腺炎
04d6028e-4a68-11e6-804e-848f69fd6b70,躯干急性淋巴结炎
04d62cf6-4a69-11e6-804e-848f69fd6b70,创伤性休克
04df043a-31e1-11e6-804e-848f69fd6b70,非破裂性大脑脑动脉瘤
04df1730-31df-11e6-804e-848f69fd6b70,"呼吸结核病 NOS,经细菌学和组织学所证实"
04df415d-31e4-11e6-804e-848f69fd6b70,公共汽车与小汽车、轻型货车或篷车碰撞造成的下或下公共汽车时的人员的损伤
04dfbc34-31e2-11e6-804e-848f69fd6b70,股骨头骨软骨炎
04e11d40-31e3-11e6-804e-848f69fd6b70,鼻挫伤
04e4ae06-4a68-11e6-804e-848f69fd6b70,上肢急性淋巴结炎
04e4d649-31e0-11e6-804e-848f69fd6b70,慢性粒细胞缺乏
04e4daf3-4a69-11e6-804e-848f69fd6b70,创伤性无尿症
04ed388d-31e1-11e6-804e-848f69fd6b70,非破裂性颅内脑动脉瘤
04edc760-31df-11e6-804e-848f69fd6b70,"结核性支气管扩张,细菌学和组织检查为阴性"
04ee6949-31e2-11e6-804e-848f69fd6b70,非创伤性股骨上端骨骺
04f0adaf-31e3-11e6-804e-848f69fd6b70,鼻浅表损伤
04f36b20-4a68-11e6-804e-848f69fd6b70,下肢急性淋巴结炎
04f47440-4a69-11e6-804e-848f69fd6b70,创伤性肌肉缺血
04f53858-31e0-11e6-804e-848f69fd6b70,婴儿期粒细胞缺乏
04f545ea-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与小汽车、轻型货车或篷车碰撞造成公共汽车司机的损伤
04fbebc6-31e1-11e6-804e-848f69fd6b70,非破裂性后交通支脑动脉瘤
04fc7083-31df-11e6-804e-848f69fd6b70,"结核性肺纤维变性,细菌学和组织学检查为阴性"
04fd189f-31e2-11e6-804e-848f69fd6b70,幼年型股骨头骨软骨病[莱格-卡尔韦-佩尔特斯]
050049be-31e3-11e6-804e-848f69fd6b70,耳廓挫伤
0502bf75-4a68-11e6-804e-848f69fd6b70,其他部位的急性淋巴结炎
0503908e-4a69-11e6-804e-848f69fd6b70,创伤性皮下气肿
05046941-31e0-11e6-804e-848f69fd6b70,周期性粒细胞缺乏
050a9637-31e1-11e6-804e-848f69fd6b70,后天性大脑的动静脉瘘
050a9f53-31e4-11e6-804e-848f69fd6b70,交通事故中公共汽车与小汽车、轻型货车或篷车碰撞造成公共汽车乘客的损伤
